1606044542;100
1606055942;100
1606046642;100
1606058042;100
1606048742;100
1606060142;100
1606050842;100
1606041542;100
1606062242;100
1606052942;100
1606043642;100
1606055042;100
1606045742;100
1606057142;100
1606047842;100
1606059242;100
1606049942;100
1606040642;100
1606061342;100
1606052042;100
1606042742;100
1606054142;100
1606044842;100
1606056242;100
1606046942;100
1606058342;100
1606049042;100
1606060442;100
1606051142;100
1606041842;100
1606062542;100
1606053242;100
1606043942;100
1606055342;100
1606046042;100
1606057442;100
1606048142;100
1606059542;100
1606050242;100
1606040942;100
1606061642;100
1606052342;100
1606043042;100
1606054442;100
1606045142;100
1606056542;100
1606047242;100
1606058642;100
1606049342;100
1606060742;100
1606051442;100
1606042142;100
1606062842;100
1606053542;100
1606044242;100
1606055642;100
1606046342;100
1606057742;100
1606048442;100
1606059842;100
1606050542;100
1606041242;100
1606061942;100
1606052642;100
1606043342;100
1606054742;100
1606045442;100
1606056842;100
1606047542;100
1606058942;100
1606049642;100
1606040342;100
1606061042;100
1606051742;100
1606042442;100
1606053842;100
