1606044542;55
1606055942;55
1606046642;55
1606058042;55
1606048742;55
1606060142;55
1606050842;55
1606041542;55
1606062242;40.7
1606052942;55
1606043642;55
1606055042;55
1606045742;55
1606057142;55
1606047842;55
1606059242;55
1606049942;55
1606040642;55
1606061342;55
1606052042;55
1606042742;55
1606054142;55
1606044842;55
1606056242;55
1606046942;55
1606058342;55
1606049042;55
1606060442;55
1606051142;55
1606041842;55
1606062542;40.7
1606053242;55
1606043942;55
1606055342;55
1606046042;55
1606057442;55
1606048142;55
1606059542;55
1606050242;55
1606040942;55
1606061642;40.7
1606052342;55
1606043042;55
1606054442;55
1606045142;55
1606056542;55
1606047242;55
1606058642;55
1606049342;55
1606060742;55
1606051442;55
1606042142;55
1606062842;40.7
1606053542;55
1606044242;55
1606055642;55
1606046342;55
1606057742;55
1606048442;55
1606059842;55
1606050542;55
1606041242;55
1606061942;40.7
1606052642;55
1606043342;55
1606054742;55
1606045442;55
1606056842;55
1606047542;55
1606058942;55
1606049642;55
1606040342;55
1606061042;55
1606051742;55
1606042442;55
1606053842;55
